Epoch(97)   step-time 0.06s  loss 39.681 ppl 2987.38
Epoch(98)   step-time 0.06s  loss 36.686 ppl 3002.30
Epoch(99)   step-time 0.06s  loss 38.113 ppl 2864.86
Epoch(100)   step-time 0.06s  loss 35.621 ppl 2789.05
Epoch(101)   step-time 0.06s  loss 36.809 ppl 2966.36
Epoch(102)   step-time 0.06s  loss 33.961 ppl 2980.78
Epoch(103)   step-time 0.06s  loss 35.304 ppl 2532.09
Epoch(104)   step-time 0.06s  loss 35.274 ppl 2857.35
Epoch(105)   step-time 0.06s  loss 33.758 ppl 2729.93
Epoch(106)   step-time 0.06s  loss 32.376 ppl 2767.92
Epoch(107)   step-time 0.05s  loss 34.907 ppl 2599.84
Epoch(108)   step-time 0.05s  loss 34.010 ppl 2936.51
Epoch(109)   step-time 0.05s  loss 33.511 ppl 2623.27
Epoch(110)   step-time 0.05s  loss 29.736 ppl 2550.76
Epoch(111)   step-time 0.05s  loss 30.674 ppl 2697.04
Epoch(112)   step-time 0.05s  loss 29.740 ppl 2678.56
Epoch(113)   step-time 0.05s  loss 29.802 ppl 2711.14
Epoch(114)   step-time 0.05s  loss 29.020 ppl 2842.67
Epoch(115)   step-time 0.05s  loss 29.989 ppl 2580.73
Epoch(116)   step-time 0.05s  loss 28.953 ppl 2605.82
Epoch(117)   step-time 0.05s  loss 33.601 ppl 2558.19
Epoch(118)   step-time 0.05s  loss 28.216 ppl 2620.26
Epoch(119)   step-time 0.05s  loss 31.067 ppl 2696.22
Epoch(120)   step-time 0.05s  loss 29.346 ppl 2547.79
Epoch(121)   step-time 0.05s  loss 28.073 ppl 2462.07
Epoch(122)   step-time 0.05s  loss 29.602 ppl 2524.76
Epoch(123)   step-time 0.05s  loss 30.540 ppl 2546.13
Epoch(124)   step-time 0.05s  loss 27.179 ppl 2488.58
Epoch(125)   step-time 0.05s  loss 30.441 ppl 2395.77
Epoch(126)   step-time 0.05s  loss 28.266 ppl 2642.61
Epoch(127)   step-time 0.05s  loss 25.864 ppl 2686.53
Epoch(128)   step-time 0.05s  loss 28.069 ppl 2344.62
Epoch(129)   step-time 0.05s  loss 28.080 ppl 2298.21
Epoch(130)   step-time 0.05s  loss 25.343 ppl 2412.73
Epoch(131)   step-time 0.04s  loss 27.267 ppl 2168.02
Epoch(132)   step-time 0.05s  loss 25.893 ppl 2203.70
Epoch(133)   step-time 0.04s  loss 25.457 ppl 2488.43
Epoch(134)   step-time 0.04s  loss 25.269 ppl 2277.20
Epoch(135)   step-time 0.04s  loss 27.384 ppl 2108.75
Epoch(136)   step-time 0.05s  loss 23.711 ppl 2369.59
Epoch(137)   step-time 0.04s  loss 26.820 ppl 2288.09
Epoch(138)   step-time 0.04s  loss 25.353 ppl 2222.89
Epoch(139)   step-time 0.04s  loss 23.301 ppl 2405.64
Epoch(140)   step-time 0.04s  loss 24.060 ppl 2225.85
Epoch(141)   step-time 0.04s  loss 24.273 ppl 2150.94
Epoch(142)   step-time 0.04s  loss 23.557 ppl 2265.23
Epoch(143)   step-time 0.04s  loss 23.056 ppl 2256.23
Epoch(144)   step-time 0.04s  loss 22.851 ppl 2262.61
Epoch(145)   step-time 0.04s  loss 25.875 ppl 2115.38
Epoch(146)   step-time 0.04s  loss 23.958 ppl 2181.03
Epoch(147)   step-time 0.04s  loss 23.105 ppl 2099.67
Epoch(148)   step-time 0.04s  loss 24.248 ppl 2247.92
Epoch(149)   step-time 0.04s  loss 21.891 ppl 2114.83
Epoch(150)   step-time 0.04s  loss 23.068 ppl 2148.27
Epoch(151)   step-time 0.04s  loss 22.010 ppl 2079.96
Epoch(152)   step-time 0.04s  loss 21.817 ppl 2010.08
Epoch(153)   step-time 0.04s  loss 21.490 ppl 1951.02
Epoch(154)   step-time 0.04s  loss 22.135 ppl 2016.17
Epoch(155)   step-time 0.04s  loss 21.053 ppl 2122.15
Epoch(156)   step-time 0.04s  loss 21.521 ppl 2059.66
Epoch(157)   step-time 0.04s  loss 22.461 ppl 2031.36
Epoch(158)   step-time 0.04s  loss 21.185 ppl 2120.92
Epoch(159)   step-time 0.04s  loss 19.675 ppl 1984.09
Epoch(160)   step-time 0.04s  loss 19.073 ppl 1907.99
Epoch(161)   step-time 0.04s  loss 21.491 ppl 1788.84
Epoch(162)   step-time 0.04s  loss 19.878 ppl 2023.71
Epoch(163)   step-time 0.04s  loss 20.471 ppl 2070.95
Epoch(164)   step-time 0.04s  loss 19.982 ppl 1869.73
Epoch(165)   step-time 0.04s  loss 19.801 ppl 2030.23
Epoch(166)   step-time 0.03s  loss 21.029 ppl 1881.19
Epoch(167)   step-time 0.04s  loss 19.983 ppl 1746.75
Epoch(168)   step-time 0.03s  loss 20.180 ppl 1722.02
Epoch(169)   step-time 0.03s  loss 20.959 ppl 1844.97
Epoch(170)   step-time 0.03s  loss 19.979 ppl 1834.26
Epoch(171)   step-time 0.03s  loss 19.217 ppl 1844.04
Epoch(172)   step-time 0.03s  loss 18.966 ppl 1837.94
Epoch(173)   step-time 0.03s  loss 18.200 ppl 1801.66
Epoch(174)   step-time 0.03s  loss 19.476 ppl 1744.65
Epoch(175)   step-time 0.03s  loss 19.024 ppl 1774.59
Epoch(176)   step-time 0.03s  loss 18.870 ppl 1685.27
Epoch(177)   step-time 0.03s  loss 19.105 ppl 1804.22
Epoch(178)   step-time 0.03s  loss 19.423 ppl 1749.61
Epoch(179)   step-time 0.03s  loss 19.286 ppl 1730.32
Epoch(180)   step-time 0.03s  loss 19.975 ppl 1608.31
Epoch(181)   step-time 0.03s  loss 18.153 ppl 1720.48
Epoch(182)   step-time 0.03s  loss 18.655 ppl 1605.19
Epoch(183)   step-time 0.03s  loss 18.248 ppl 1726.82
Epoch(184)   step-time 0.03s  loss 18.713 ppl 1592.13
Epoch(185)   step-time 0.03s  loss 19.949 ppl 1581.96
Epoch(186)   step-time 0.03s  loss 16.566 ppl 1561.91
Epoch(187)   step-time 0.03s  loss 19.156 ppl 1518.47
Epoch(188)   step-time 0.03s  loss 18.045 ppl 1545.47
Epoch(189)   step-time 0.03s  loss 16.871 ppl 1551.88
Epoch(190)   step-time 0.03s  loss 16.334 ppl 1535.62
Epoch(191)   step-time 0.03s  loss 16.740 ppl 1556.65
Epoch(192)   step-time 0.03s  loss 16.569 ppl 1450.33
Epoch(193)   step-time 0.03s  loss 15.930 ppl 1510.19
Epoch(194)   step-time 0.03s  loss 16.373 ppl 1508.29
